Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2584,0.25,0.0,0.014900391900718485,1.0
2585,0.0,0.0,0.020650153243229667,1.0
2586,0.25,0.08333333333333333,0.021023840627041154,0.8333333333333334
2587,4.142857142857143,0.42857142857142855,0.015092843146402912,0.8571428571428571
2588,1.0,0.0,0.03565207925103419,1.0
2589,0.0,0.0,0.0098791639451339,1.0
2590,1.5,0.0,0.010328216851730895,0.75
2591,0.25,0.0,0.011593729588504248,1.0
2592,0.0,0.0,0.01665578053559765,1.0
2593,0.56,0.16,0.013977792292619204,0.92
2594,0.08,0.0,0.020104506858262577,0.92
2595,0.07142857142857142,0.0,0.02716478492115331,0.9285714285714286
2596,0.09090909090909091,0.0,0.022563980761237456,1.0
2597,3.0,0.16666666666666666,0.037230568256041804,0.8333333333333334
2598,0.07692307692307693,0.0,0.01899211174194845,0.9230769230769231
2599,0.7692307692307693,0.0,0.015274079284529972,0.9230769230769231
2600,0.4666666666666667,0.0,0.01309601567602874,1.0
2601,2.4375,0.4375,0.014788128674069236,1.0
2602,2.4166666666666665,0.0,0.01939092096668844,0.9166666666666666
2603,2.272727272727273,2.522727272727273,0.011085297785167153,0.9090909090909091
2604,1.3255813953488371,0.16279069767441862,0.014510200051645833,0.9534883720930233
2605,0.25,0.0,0.018506422817330722,0.9166666666666666
2606,0.6666666666666666,0.1111111111111111,0.02707925103418245,1.0
2607,0.9583333333333334,0.20833333333333334,0.01613868930981929,1.0
2608,2.2972972972972974,0.8648648648648649,0.014961074725934295,0.8378378378378378
2609,0.2777777777777778,0.0,0.01568510051527687,0.9444444444444444
2610,0.0,0.0,0.015871979098628346,1.0
2611,0.14285714285714285,0.0,0.011523747317346273,0.8571428571428571
2612,2.9473684210526314,0.10526315789473684,0.018984839630100725,0.9473684210526315
2613,0.0,0.0,0.016469161145843052,0.9285714285714286
2614,0.25,0.0,0.029596668843892882,1.0
2615,0.15,0.0,0.023758981058131942,0.95
2616,1.3703703703703705,0.2962962962962963,0.02179040568981784,0.8888888888888888
2617,0.3333333333333333,0.2222222222222222,0.011303432759997099,0.7777777777777778
2618,0.5555555555555556,0.6666666666666666,0.032295522171420274,1.0
2619,0.3333333333333333,0.0,0.015730459394731115,0.8888888888888888
2620,0.0,0.0,0.017341606792945788,1.0
2621,6.333333333333333,0.0,0.013662094491617682,0.8333333333333334
2622,0.0,0.0,0.00917403954634523,1.0
2623,2.0,0.6666666666666666,0.02337796647071631,1.0
2624,1.0,0.0,0.016060931230754878,0.9285714285714286
2625,0.0,0.0,0.02816786414108426,1.0
2626,5.75,0.25,0.012355758763335513,1.0
2627,6.7105263157894735,0.4473684210526316,0.015577194128364674,0.8947368421052632
2628,0.25,0.0,0.011757021554539518,0.9166666666666666
2629,0.25675675675675674,0.05405405405405406,0.01658075449714901,0.9594594594594594
2630,0.4883720930232558,0.0,0.01817097808090168,0.9069767441860465
2631,0.5833333333333334,0.25,0.08136022207707382,0.9166666666666666
2632,1.3571428571428572,0.0,0.015454418214052442,0.9285714285714286
2633,0.2,0.0,0.018027433050293924,1.0
2634,2.3214285714285716,0.0,0.019087664458337223,0.8571428571428571
2635,2.8125,0.0625,0.017411005878510778,0.875
2636,0.5,0.0,0.014415051890558096,0.8888888888888888
2637,0.5384615384615384,0.38461538461538464,0.015701150580314526,1.0
2638,0.0,0.0,0.011068862554819444,0.8571428571428571
2639,1.1428571428571428,0.0,0.019268451992161987,0.7857142857142857
2640,0.47058823529411764,0.058823529411764705,0.02136243132132017,0.9411764705882353
2641,2.4285714285714284,0.0,0.008794438742185313,0.5714285714285714
2642,0.4444444444444444,0.0,0.022715726830684374,0.8888888888888888
2643,0.3333333333333333,0.0,0.018261484868277816,0.8333333333333334
2644,0.0,0.0,0.016133246244284784,0.8
2645,0.3333333333333333,0.0,0.009362072719355543,1.0
2646,14.0,0.36363636363636365,0.11884686182530729,0.9090909090909091
2647,0.42857142857142855,0.0,0.019478398805635906,0.9047619047619048
2648,5.888888888888889,0.0,0.009416503374700631,0.7777777777777778
2649,0.5714285714285714,0.023809523809523808,0.009494261453765047,0.9047619047619048
2650,0.061224489795918366,0.0,0.016752422719577706,0.8979591836734694
2651,0.3333333333333333,0.0,0.014945102796180524,0.8571428571428571
2652,0.09090909090909091,0.09090909090909091,0.015779941808681197,1.0
2653,0.0,0.0,0.03543435662965382,1.0
2654,0.0,0.0,0.02869856303069889,1.0
2655,1.7142857142857142,0.0,0.02563683866753756,0.8571428571428571
2656,0.0,0.0,0.017145656433703464,0.9285714285714286
2657,0.625,0.125,0.027106466361854993,0.875
2658,4.571428571428571,0.2857142857142857,0.01392647196043669,0.7142857142857143
2659,0.5555555555555556,0.5555555555555556,0.011194571449306918,0.8888888888888888
2660,1.65,0.05,0.010458850424559112,0.8
2661,1.3125,0.0,0.01197134225996081,0.8125
2662,0.9285714285714286,0.07142857142857142,0.04407716711766353,0.7857142857142857
2663,0.2,0.0,0.008915741345525802,0.8
2664,0.0,0.0,0.00840953625081646,1.0
2665,1.0,0.0,0.03412802090137165,1.0
2666,0.7142857142857143,0.0,0.029369226462629468,0.7142857142857143
2667,1.0,0.0,0.011947528848247332,0.8333333333333334
2668,46.69230769230769,0.5384615384615384,0.016291513842134352,0.8461538461538461
2669,1.5,0.0,0.016301981275854565,1.0
2670,0.5,0.1,0.017994774657086873,1.0
2671,0.5,0.1,0.018027433050293924,1.0
2672,0.0,0.0,0.015635205747877204,1.0
2673,0.6,0.0,0.029719137818419332,0.8
2674,0.5,0.0,0.013226649248856958,1.0
2675,0.0,0.0,0.018876551273677336,1.0
2676,0.0,0.0,0.008001306335728282,1.0
2677,0.3333333333333333,0.3333333333333333,0.015367588359097177,1.0
2678,1.7272727272727273,0.22727272727272727,0.01630692951724957,0.7272727272727273
2679,0.09090909090909091,0.0,0.011044474793658334,0.8181818181818182
2680,1.0,0.25,0.02196276943174396,0.75
2682,0.0,0.0,0.016370019595035926,1.0
2683,0.75,0.0,0.008082952318745918,0.75
2684,0.25,0.0,0.12397942521227957,1.0
2685,0.5,0.25,0.01024657086871326,1.0
2686,3.111111111111111,0.1111111111111111,0.01997605051164816,0.8888888888888888
2687,1.6666666666666667,0.5555555555555556,0.011212715001088613,0.5555555555555556
2688,0.8,0.0,0.004735467015022861,0.8
2689,0.0,0.0,0.013281079904202048,1.0
2690,0.125,0.0,0.012655127367733509,0.875
2691,1.3333333333333333,0.0,0.009416503374700631,0.6666666666666666
2692,0.0,0.0,0.034250489875898106,1.0
2694,0.0,0.0,0.01681907250163292,0.8
2695,0.0,0.0,0.026649248856956236,1.0
2696,0.3333333333333333,0.0,0.02507438856230496,1.0
2697,0.2857142857142857,0.0,0.012060278062890733,1.0
2698,0.0,0.0,0.028004572175048988,0.5
2699,0.6,0.0,0.01423905943827564,0.8
2700,1.1666666666666667,0.0,0.0071304158502068365,1.0
2701,0.0,0.0,0.026208360548661006,1.0
2702,0.0,0.0,0.019214021336816895,1.0
2703,0.0,0.0,0.013634879163945134,1.0
2704,1.0,0.0,0.01910516002612672,1.0
